# Graph processed from file: ../lab2/lab2.osm.xml
478332164	44.8469128	-123.1908991	0.0
38688174	44.8709926	-123.2387207	0.0
484029834	44.8580382	-123.1816459	0.0
484692606	44.844819	-123.1827769	0.0
38669909	44.8441149	-123.2264991	0.0
485047198	44.862851	-123.1935133	0.0
482756923	44.8454573	-123.1920381	0.0
38673862	44.85194	-123.2292829	0.0
38678225	44.8485524	-123.199071	0.0
38667302	44.8605574	-123.18313	0.0
478346524	44.8549437	-123.2040949	0.0
482739686	44.8491623	-123.2071167	0.0
478332297	44.8508863	-123.2047417	0.0
478332165	44.8469629	-123.1908616	0.0
478332323	44.8509241	-123.2054831	0.0
1300015919	44.8423243	-123.2247856	0.0
402129835	44.8640049	-123.197428	0.0
475479176	44.8408103	-123.1919163	0.0
1677636871	44.8290773	-123.2294586	0.0
1776357842	44.8514587	-123.2354074	0.0
1634202281890752864	44.85279017980966	-123.2388	0.0
484693044	44.8439163	-123.1829491	0.0
486568419	44.8482875	-123.2047886	0.0
1350632362	44.8298159	-123.1637085	0.0
475477988	44.8614285	-123.2125339	0.0
478346490	44.8563372	-123.2170454	0.0
1677690571	44.8591607	-123.2074221	0.0
1584109069	44.8629338	-123.2144145	0.0
482751863	44.850977	-123.2107433	0.0
357355303	44.849008	-123.2350999	0.0
38682994	44.8574846	-123.2030699	0.0
3354334268	44.8610925	-123.2117369	0.0
478346526	44.8547559	-123.2034544	0.0
486568118	44.8427929	-123.185625	0.0
485064475	44.8606571	-123.1845599	0.0
1776357314	44.8504285	-123.2366382	0.0
484692372	44.8700586	-123.1876079	0.0
485046930	44.8624316	-123.1931732	0.0
478263302	44.8540709	-123.1999162	0.0
482756873	44.8487239	-123.1978598	0.0
484692832	44.8471189	-123.1805145	0.0
1772992911	44.8462665	-123.1928875	0.0
2480636840	44.8520771	-123.1911482	0.0
485064273	44.8626583	-123.184425	0.0
38667695	44.8548472	-123.1884599	0.0
475477322	44.8563641	-123.2234271	0.0
482724262	44.8441981	-123.1966534	0.0
483850926	44.8671991	-123.1960113	0.0
483976082	44.8630405	-123.1900214	0.0
484693020	44.8408211	-123.1816792	0.0
485285529	44.8669309	-123.1830175	0.0
1677671984	44.8515787	-123.2373124	0.0
1677671533	44.8423708	-123.2365161	0.0
478354876	44.8409302	-123.2039591	0.0
484029663	44.8535805	-123.1952402	0.0
484692392	44.8703956	-123.1873757	0.0
38666690	44.8550917	-123.2214018	0.0
478332132	44.8460602	-123.1913728	0.0
2467016608	44.8684638	-123.1885977	0.0
486597224	44.8540488	-123.206987	0.0
485064369	44.866665	-123.1850707	0.0
475477428	44.8529091	-123.2102247	0.0
482724295	44.8364555	-123.2040133	0.0
483976160	44.8624397	-123.1900437	0.0
484692969	44.844166	-123.1870293	0.0
482751796	44.8508586	-123.2075424	0.0
478354971	44.8506552	-123.2097514	0.0
486568312	44.8482024	-123.2135113	0.0
1776225344	44.8519269	-123.2217912	0.0
478354765	44.842585	-123.210987	0.0
482724323	44.8394932	-123.2024692	0.0
486568228	44.8454398	-123.1887444	0.0
485285562	44.8740689	-123.1873453	0.0
357331279	44.852826	-123.1831232	0.0
38664377	44.8531341	-123.1953382	0.0
479376066	44.8630454	-123.2108192	0.0
484692587	44.8487581	-123.1824811	0.0
482751852	44.850487	-123.2113257	0.0
479330401	44.8587977	-123.1952302	0.0
2534081988	44.8630028	-123.1772109	0.0
485285522	44.8669709	-123.1835474	0.0
482739709	44.8485617	-123.2059727	0.0
478332176	44.8466477	-123.1913895	0.0
506424401	44.8556613	-123.2244838	0.0
38671543	44.8452943	-123.2374355	0.0
454047824	44.843355	-123.228218	0.0
485064431	44.8616801	-123.1841293	0.0
1677637335	44.8489165	-123.2116267	0.0
1776318313	44.8520703	-123.234432	0.0
482739701	44.849022	-123.2061706	0.0
454048743	44.852802	-123.216622	0.0
1677637730	44.8609477	-123.2116631	0.0
2480636847	44.8511569	-123.1853033	0.0
1776370862	44.8522788	-123.2300115	0.0
2534081963	44.8623837	-123.1794572	0.0
1677636874	44.830046	-123.2294961	0.0
484692698	44.8547877	-123.1816978	0.0
478263272	44.8545082	-123.1951043	0.0
479330525	44.8586235	-123.1940927	0.0
38631370	44.8532242	-123.1836751	0.0
2105010068	44.8653394	-123.1963873	0.0
485064155	44.8626076	-123.1917768	0.0
38629103	44.8365978	-123.2301646	0.0
483976098	44.862388	-123.1898632	0.0
478299742	44.8589509	-123.1879183	0.0
484692548	44.8402157	-123.1884671	0.0
484692951	44.8498215	-123.1816579	0.0
484693065	44.8456506	-123.1842551	0.0
479330437	44.8594895	-123.1930056	0.0
485046878	44.861746	-123.1934701	0.0
1793636623	44.8321645	-123.1882216	0.0
483898550	44.8641281	-123.2058716	0.0
454048416	44.845723	-123.179854	0.0
483850687	44.86627	-123.1961473	0.0
484029871	44.8543953	-123.1822225	0.0
484692520	44.846592	-123.1867735	0.0
475477997	44.8618076	-123.2128605	0.0
1300015833	44.8407377	-123.2221783	0.0
454047830	44.857742	-123.237825	0.0
38665673	44.863805	-123.204914	0.0
402129804	44.8614012	-123.1978947	0.0
475477371	44.8462619	-123.2145648	0.0
1350632445	44.8321442	-123.1779349	0.0
1776357687	44.8510771	-123.2358159	0.0
486568326	44.8478886	-123.2043524	0.0
484692394	44.8706262	-123.1873969	0.0
485064366	44.8666689	-123.1851692	0.0
1772993182	44.8555463	-123.2095174	0.0
1677671663	44.8442804	-123.2371408	0.0
482739711	44.8486712	-123.2059727	0.0
1677690138	44.8485598	-123.2200748	0.0
454048311	44.849478	-123.215728	0.0
484693147	44.8492642	-123.1863831	0.0
1776357926	44.8516564	-123.2385793	0.0
488543201	44.8679339	-123.1701258	0.0
483976074	44.8610169	-123.1914691	0.0
1677671864	44.8486071	-123.233053	0.0
2534089665	44.8520801	-123.181704	0.0
1772993183	44.8556256	-123.2094838	0.0
38688641	44.8572787	-123.1859778	0.0
483850679	44.86627	-123.1961883	0.0
263492267	44.863976	-123.16761	0.0
38594965	44.8506778	-123.227911	0.0
475477999	44.8619873	-123.213065	0.0
485064212	44.8635948	-123.1906475	0.0
486568049	44.8458434	-123.1851734	0.0
38682498	44.8619954	-123.1923212	0.0
1677715090	44.8665446	-123.1855725	0.0
479376316	44.8561843	-123.2103909	0.0
38655663	44.8419291	-123.2352532	0.0
484029721	44.8538536	-123.1912051	0.0
1677715056	44.8608548	-123.1871892	0.0
38660471	44.8430399	-123.1916996	0.0
1776318311	44.8520492	-123.2342716	0.0
482724208	44.8400461	-123.1943385	0.0
1300015818	44.8423105	-123.2226248	0.0
1677690217	44.85335	-123.2331155	0.0
1776318344	44.8527321	-123.2378126	0.0
475477399	44.8523433	-123.2097189	0.0
484692999	44.8440691	-123.1864678	0.0
483975869	44.8727289	-123.2080617	0.0
485285511	44.8683318	-123.1816051	0.0
486597210	44.8492096	-123.2065234	0.0
486597215	44.8494853	-123.2050743	0.0
38670580	44.8511527	-123.1845569	0.0
1300015898	44.8418656	-123.2150012	0.0
475477331	44.8585588	-123.2213782	0.0
484692422	44.870624	-123.1874441	0.0
1677671731	44.8455437	-123.2136374	0.0
484692981	44.8444358	-123.1865712	0.0
485047184	44.8628686	-123.194063	0.0
1677671474	44.8407204	-123.2377558	0.0
484692324	44.8537438	-123.2006681	0.0
483976010	44.861961	-123.18795	0.0
486568255	44.8454118	-123.190168	0.0
475477418	44.8542167	-123.2095136	0.0
482751922	44.8492755	-123.2047399	0.0
38668092	44.857362	-123.2118578	0.0
1677637059	44.8454131	-123.1759518	0.0
2534092674	44.8563556	-123.238502	0.0
486624554	44.8465198	-123.1996305	0.0
478263131	44.8534251	-123.2112083	0.0
1773085705	44.8748421	-123.2323265	0.0
478229398	44.8528556	-123.2099897	0.0
1773085618	44.8647456	-123.2293736	0.0
483976394	44.8688465	-123.1884008	0.0
483850887	44.867312	-123.1964627	0.0
1300015862	44.8431291	-123.2245009	0.0
482724238	44.8440283	-123.1974242	0.0
1772993032	44.853446	-123.2074786	0.0
402283864	44.8631432	-123.1732439	0.0
485046777	44.861647	-123.1951842	0.0
483898626	44.8645214	-123.2156369	0.0
478355026	44.8507458	-123.2125269	0.0
488587329	44.864904	-123.1621238	0.0
488586974	44.8760917	-123.1662804	0.0
1677671947	44.8511078	-123.2373313	0.0
38653579	44.870067	-123.220993	0.0
485047078	44.8624111	-123.1953043	0.0
478355002	44.851024	-123.2114407	0.0
486568346	44.848736	-123.2044079	0.0
38675188	44.8365637	-123.2187275	0.0
478354816	44.8457627	-123.2025456	0.0
454048770	44.858907	-123.211775	0.0
483975847	44.8705078	-123.1913676	0.0
1677671644	44.8436614	-123.2255139	0.0
1771984593	44.8511633	-123.1882211	0.0
1773085608	44.8640576	-123.2255498	0.0
1772993100	44.854378	-123.2105027	0.0
483898617	44.8646854	-123.2158621	0.0
1677636821	44.8277334	-123.2113791	0.0
483976000	44.8623261	-123.1876654	0.0
486624452	44.8463452	-123.1950843	0.0
488543173	44.8641299	-123.1644157	0.0
454047680	44.843409	-123.211766	0.0
806866318441006065	44.8271	-123.22909758342776	0.0
483975929	44.8746881	-123.1853354	0.0
486567982	44.8460615	-123.1862596	0.0
485285561	44.8740648	-123.1871895	0.0
486624546	44.8463129	-123.1996154	0.0
488606389	44.8633139	-123.1638079	0.0
38673857	44.8485139	-123.2293228	0.0
478332209	44.8497688	-123.2070599	0.0
1773141540	44.8458929	-123.1802165	0.0
38675880	44.8761763	-123.2387069	0.0
38655169	44.8313632	-123.178701	0.0
727623994	44.8454564	-123.2352419	0.0
478332300	44.8507454	-123.2047406	0.0
482724315	44.8421798	-123.2024499	0.0
38661337	44.8435074	-123.2244984	0.0
1776357596	44.8509822	-123.2384208	0.0
38664277	44.8475336	-123.1875088	0.0
1773043531	44.8491384	-123.2050827	0.0
484692435	44.8670653	-123.1903824	0.0
38667375	44.8474227	-123.2304308	0.0
479376195	44.8573126	-123.2115544	0.0
2105010049	44.8632181	-123.1970555	0.0
478346661	44.8455858	-123.1995071	0.0
479330533	44.8585603	-123.1943124	0.0
475477954	44.8556432	-123.2100808	0.0
1677637238	44.8481592	-123.2005618	0.0
1677690503	44.8569305	-123.2351113	0.0
479376074	44.8613092	-123.2115047	0.0
402283893	44.8582393	-123.1812825	0.0
486568120	44.8443891	-123.1849174	0.0
479376193	44.8564463	-123.2127787	0.0
483850649	44.8658472	-123.196275	0.0
485064144	44.8625899	-123.1912708	0.0
478354850	44.8422339	-123.2031633	0.0
485064290	44.8649602	-123.1840585	0.0
482756779	44.8503351	-123.2150693	0.0
1771984594	44.8512858	-123.1882137	0.0
7935267521634417861	44.8271	-123.20308983827708	0.0
1773023928	44.8502543	-123.189692	0.0
2467016645	44.8590228	-123.1883894	0.0
1677715177	44.8718349	-123.1924534	0.0
484692626	44.8446331	-123.1781963	0.0
1773141551	44.8594391	-123.2098064	0.0
488587285	44.8657165	-123.1623335	0.0
1773043528	44.8490164	-123.2050797	0.0
1776357269	44.8503673	-123.2366482	0.0
482724229	44.8381453	-123.1952989	0.0
454048421	44.848555	-123.21185	0.0
482751898	44.8499168	-123.2045992	0.0
2467031437	44.8482123	-123.186709	0.0
479376142	44.8609585	-123.2166121	0.0
482751900	44.8499168	-123.2044956	0.0
478332307	44.8509781	-123.2047158	0.0
482724151	44.8386112	-123.1952881	0.0
1300015916	44.8422324	-123.2247828	0.0
1677671690	44.8446086	-123.235741	0.0
488543160	44.8705492	-123.1709497	0.0
484693079	44.840463	-123.1811958	0.0
1776359422	44.8545931	-123.2370737	0.0
1772992845	44.8441853	-123.1969248	0.0
483898584	44.8631161	-123.2086656	0.0
478354979	44.8508582	-123.210127	0.0
484692475	44.8646624	-123.1830236	0.0
484692754	44.8357283	-123.1807511	0.0
485046949	44.8625	-123.1933088	0.0
297402301	44.8627298	-123.1755491	0.0
488586957	44.8724848	-123.1690053	0.0
1350632494	44.8278528	-123.1688583	0.0
482739760	44.8477364	-123.2069642	0.0
1677637581	44.8596479	-123.2004837	0.0
38674195	44.8550176	-123.2288055	0.0
1677715021	44.853806	-123.1827848	0.0
484692975	44.8441104	-123.186998	0.0
483898404	44.8637904	-123.2045919	0.0
479376168	44.8636782	-123.2149081	0.0
1677715103	44.8692127	-123.1863861	0.0
2104964666	44.8617961	-123.1971022	0.0
484692933	44.8490052	-123.1831048	0.0
1776318401	44.8532537	-123.2373636	0.0
483850901	44.8673189	-123.1962575	0.0
38698162	44.8687538	-123.1926366	0.0
486568266	44.8457523	-123.1963989	0.0
483975979	44.8752775	-123.1854463	0.0
478263265	44.8548109	-123.1949342	0.0
38623586	44.8515202	-123.2016604	0.0
485047086	44.8630211	-123.1944957	0.0
482724245	44.8440135	-123.196991	0.0
482756871	44.8508091	-123.201023	0.0
484692681	44.8432088	-123.1775913	0.0
482751806	44.8504311	-123.207681	0.0
1776318406	44.853311	-123.2373665	0.0
1773141558	44.8597989	-123.2013444	0.0
1773141547	44.8592074	-123.2093738	0.0
38676254	44.8526314	-123.233018	0.0
484692317	44.8540745	-123.2013285	0.0
475477427	44.853118	-123.2105052	0.0
1776357658	44.8510618	-123.2372094	0.0
38688587	44.841841	-123.188061	0.0
478346646	44.8470312	-123.1955038	0.0
486624488	44.8468411	-123.2044913	0.0
2480636835	44.8475356	-123.1911697	0.0
482724143	44.8411682	-123.1951137	0.0
479376304	44.8586707	-123.2199986	0.0
486568083	44.8444712	-123.1842238	0.0
2467031449	44.8473892	-123.1864794	0.0
478346668	44.8447623	-123.1990252	0.0
482724156	44.8388218	-123.1961979	0.0
1771920010	44.8548905	-123.1782014	0.0
486568259	44.8454514	-123.1901018	0.0
38629836	44.8649775	-123.162948	0.0
2104984950	44.8622982	-123.1963715	0.0
484692987	44.8447213	-123.1868225	0.0
1350632440	44.834518	-123.1783856	0.0
2104856841	44.8619598	-123.1968292	0.0
482751824	44.8506511	-123.2085665	0.0
475477421	44.8544336	-123.2103765	0.0
482739782	44.8482828	-123.2079952	0.0
486597208	44.8490762	-123.2073862	0.0
1773141554	44.8595141	-123.2098443	0.0
1677690216	44.853349	-123.231448	0.0
1771919996	44.8538935	-123.1778936	0.0
479342424	44.8623292	-123.1968594	0.0
482756853	44.8515245	-123.2000543	0.0
1772992987	44.8520238	-123.2110686	0.0
38679285	44.8605781	-123.1846945	0.0
484692693	44.8535519	-123.1819691	0.0
485047019	44.8630128	-123.1950395	0.0
38665804	44.8494545	-123.2130156	0.0
479376235	44.8590035	-123.2096408	0.0
486624544	44.8464174	-123.1996305	0.0
475474444	44.853352	-123.2137082	0.0
1772968753	44.8559916	-123.2148925	0.0
482724261	44.8442007	-123.1970229	0.0
1772992829	44.8441749	-123.1950564	0.0
1776370846	44.8510846	-123.2375268	0.0
38688897	44.8601189	-123.187243	0.0
478332149	44.8470325	-123.1908801	0.0
484029847	44.8604906	-123.1803342	0.0
486568189	44.8453054	-123.1877979	0.0
482751895	44.8499119	-123.204762	0.0
478263308	44.8554556	-123.2000111	0.0
1776318487	44.854072	-123.2383327	0.0
2105010073	44.8653781	-123.1965122	0.0
1677690095	44.8477922	-123.2174687	0.0
2467031445	44.8491038	-123.1869881	0.0
486568412	44.8482473	-123.2049204	0.0
1772968756	44.8560293	-123.2134223	0.0
485064269	44.8623343	-123.1837554	0.0
1776240993	44.8557131	-123.2017461	0.0
475477335	44.8585802	-123.2208597	0.0
1776358042	44.8518208	-123.2359184	0.0
484692526	44.8418969	-123.1888562	0.0
1677690421	44.8564501	-123.2352761	0.0
38668093	44.8565583	-123.2118495	0.0
38672945	44.8431353	-123.2318667	0.0
484693119	44.8471944	-123.1846913	0.0
486624492	44.8469244	-123.2044913	0.0
482751913	44.8490064	-123.2058743	0.0
1776240995	44.8557545	-123.2027718	0.0
484029860	44.8631944	-123.176583	0.0
1776358129	44.8520028	-123.2361936	0.0
38696841	44.828823	-123.1775092	0.0
482724277	44.8372368	-123.1971184	0.0
483898424	44.8646357	-123.2026046	0.0
38662232	44.8575029	-123.202034	0.0
1776357521	44.8507977	-123.2344016	0.0
1350632539	44.827731	-123.164996	0.0
1772968748	44.8551754	-123.2139569	0.0
475479169	44.8384486	-123.1894112	0.0
478263263	44.8548558	-123.194958	0.0
2534082046	44.8653285	-123.1833251	0.0
38682494	44.8618602	-123.1925026	0.0
486568230	44.8455865	-123.1886128	0.0
482749522	44.8481254	-123.2060656	0.0
484692636	44.8442074	-123.1779423	0.0
1677714981	44.8350059	-123.1827007	0.0
482751816	44.8506334	-123.2081222	0.0
478354833	44.8451775	-123.2025554	0.0
478332120	44.8460598	-123.1915147	0.0
486568109	44.8430866	-123.18378	0.0
38695339	44.8606174	-123.1907103	0.0
482756771	44.8497188	-123.2147196	0.0
479376290	44.8630877	-123.2239103	0.0
1773053946	44.8588162	-123.1877894	0.0
479330403	44.8608875	-123.1955048	0.0
475478005	44.8624399	-123.2125057	0.0
482751937	44.849269	-123.2055221	0.0
482749560	44.8475917	-123.2055473	0.0
1677636881	44.8314517	-123.2294894	0.0
483976079	44.8630405	-123.1907878	0.0
484692547	44.8434258	-123.1873843	0.0
482756801	44.8514608	-123.2140805	0.0
1773085587	44.8607017	-123.2229834	0.0
484693059	44.8450827	-123.1845365	0.0
38667644	44.8455079	-123.2237279	0.0
478263347	44.8606937	-123.2054239	0.0
2534081946	44.8530721	-123.1951004	0.0
483850682	44.866364	-123.1961473	0.0
482756831	44.8519539	-123.2163452	0.0
483850877	44.8671803	-123.1968464	0.0
483976363	44.8666506	-123.1863813	0.0
485046790	44.8618062	-123.195128	0.0
38680010	44.8529177	-123.2037553	0.0
1776318444	44.853713	-123.237988	0.0
1773023956	44.8529817	-123.1896914	0.0
478354863	44.8412877	-123.2033017	0.0
38661142	44.8502587	-123.195786	0.0
475474441	44.8523099	-123.2125529	0.0
7530729198747097608	44.84747173346472	-123.2388	0.0
38594499	44.8502471	-123.1921534	0.0
482739739	44.8483119	-123.2065809	0.0
38631204	44.8369927	-123.2134498	0.0
485064426	44.8616739	-123.1844074	0.0
40362709	44.8443211	-123.1753626	0.0
482724347	44.8450334	-123.1985575	0.0
485285601	44.8726383	-123.1851692	0.0
484693171	44.8490827	-123.1870521	0.0
1772992855	44.8446605	-123.1926329	0.0
479376240	44.8584155	-123.2098914	0.0
479388960	44.8542719	-123.1963718	0.0
1772993049	44.8537627	-123.2079115	0.0
478355014	44.8506291	-123.2112238	0.0
1773085687	44.8726574	-123.23004	0.0
484692446	44.8658298	-123.1876233	0.0
482724266	44.8426329	-123.1998362	0.0
486568212	44.8451698	-123.1882076	0.0
1677690506	44.8569647	-123.2329148	0.0
482724301	44.8389298	-123.2040409	0.0
482751906	44.8499187	-123.2042934	0.0
483850911	44.8673103	-123.1962189	0.0
1776318304	44.8516974	-123.235164	0.0
482724317	44.8421584	-123.2021897	0.0
1776370857	44.8518885	-123.2305522	0.0
1677637539	44.8579471	-123.2118517	0.0
2534082003	44.8632802	-123.175711	0.0
1773141542	44.8589464	-123.2075454	0.0
486568403	44.8481512	-123.2043429	0.0
454048315	44.84935	-123.215052	0.0
38664162	44.8462908	-123.2199344	0.0
482751870	44.8514368	-123.2065925	0.0
1677671808	44.8463723	-123.2232983	0.0
478263142	44.8579977	-123.1957233	0.0
479376076	44.8610582	-123.2117086	0.0
484692380	44.8699209	-123.1873966	0.0
2534092696	44.8568291	-123.2384864	0.0
38662297	44.8557332	-123.2111394	0.0
38664437	44.8529821	-123.1904341	0.0
486624460	44.8451762	-123.1959436	0.0
1922408484	44.8403577	-123.1734061	0.0
485064436	44.8615195	-123.1850109	0.0
475474400	44.8484198	-123.2066073	0.0
38665878	44.8484508	-123.1980006	0.0
482724237	44.8440316	-123.197905	0.0
5249683786066368430	44.8453004463964	-123.2388	0.0
454047679	44.843408	-123.211585	0.0
484692428	44.8655169	-123.1870096	0.0
1677690231	44.8535816	-123.235337	0.0
482756789	44.8515842	-123.2140867	0.0
38677142	44.8466382	-123.1845965	0.0
482756777	44.8496514	-123.2149471	0.0
484692330	44.8547848	-123.2024044	0.0
38682624	44.8471603	-123.2209629	0.0
38688178	44.8748354	-123.2387075	0.0
484692658	44.84425	-123.1775405	0.0
1773085578	44.8598431	-123.1860197	0.0
475477323	44.8587836	-123.2234322	0.0
1771920027	44.8555727	-123.1783063	0.0
38672031	44.862663	-123.2053927	0.0
486568378	44.8490258	-123.2045548	0.0
479376289	44.8633681	-123.2239505	0.0
1772992821	44.8438089	-123.1945086	0.0
1300015832	44.8426808	-123.2168734	0.0
38688658	44.8632931	-123.186247	0.0
484692363	44.8700668	-123.1874086	0.0
482739749	44.8476103	-123.2065254	0.0
1677671657	44.8440736	-123.2151514	0.0
1677690028	44.8461391	-123.2160955	0.0
482724250	44.8438335	-123.1969195	0.0
485046909	44.8616103	-123.1929204	0.0
402283897	44.8639017	-123.1686718	0.0
484693115	44.8472363	-123.1854094	0.0
357365952	44.8547222	-123.2252778	0.0
475478025	44.8608079	-123.2102032	0.0
486568310	44.8482086	-123.2136229	0.0
1677637696	44.8605719	-123.183244	0.0
402283895	44.8578379	-123.1816518	0.0
38632948	44.8446711	-123.2374439	0.0
1677637521	44.85729	-123.1861531	0.0
1771920032	44.8563499	-123.1782483	0.0
38671599	44.8490744	-123.2318024	0.0
483850761	44.8666422	-123.195865	0.0
38664404	44.8493486	-123.1965368	0.0
1300015840	44.8317742	-123.2217501	0.0
38683724	44.8572736	-123.1843158	0.0
38686995	44.8456852	-123.1874945	0.0
479376167	44.8636807	-123.216666	0.0
482756787	44.8515842	-123.2144615	0.0
2534082012	44.863431	-123.1815964	0.0
1677671461	44.8405652	-123.2189226	0.0
1677715187	44.8722535	-123.1886053	0.0
484693124	44.8467606	-123.1850341	0.0
1677690251	44.8538085	-123.2305413	0.0
482739725	44.8483786	-123.2071722	0.0
38664372	44.8525227	-123.1959964	0.0
38664370	44.8520053	-123.1962737	0.0
1677637808	44.8629321	-123.2133343	0.0
485047008	44.8624463	-123.1946068	0.0
478263393	44.8626153	-123.2023512	0.0
475479161	44.8364194	-123.193621	0.0
478229410	44.8513826	-123.2115625	0.0
485064416	44.8634074	-123.1840658	0.0
475477279	44.8531087	-123.2194401	0.0
1677637645	44.8600362	-123.2065464	0.0
454047784	44.8603	-123.238046	0.0
482756919	44.8466419	-123.1902695	0.0
485064100	44.862319	-123.1909011	0.0
478346518	44.8554263	-123.2068271	0.0
478332184	44.8510763	-123.2063507	0.0
479342519	44.8628317	-123.1963153	0.0
483975950	44.8732119	-123.1856522	0.0
484692352	44.8709845	-123.1880136	0.0
484692365	44.8698792	-123.187838	0.0
38668004	44.836935	-123.197172	0.0
1772922906	44.851266	-123.2197141	0.0
485046897	44.861935	-123.1929175	0.0
1773085693	44.8730548	-123.2218184	0.0
475477987	44.8613258	-123.2125339	0.0
1771984566	44.8275064	-123.2030975	0.0
1677636815	44.8275653	-123.2292161	0.0
486597233	44.8524814	-123.2007357	0.0
38632972	44.8464383	-123.2374223	0.0
38670714	44.8512553	-123.2213277	0.0
478354918	44.8454835	-123.201031	0.0
484692888	44.8509616	-123.1811841	0.0
479342537	44.8621635	-123.1972893	0.0
478354828	44.8452686	-123.2026444	0.0
483976371	44.8665314	-123.1863838	0.0
475479172	44.8404762	-123.1890689	0.0
484692644	44.8442369	-123.1782009	0.0
454048763	44.857809	-123.211757	0.0
484692532	44.8363994	-123.1921564	0.0
1776318403	44.8532972	-123.2361173	0.0
488543155	44.8681754	-123.1700868	0.0
1300015895	44.8411135	-123.2182535	0.0
38688592	44.843702	-123.1874334	0.0
482756819	44.8514656	-123.2159922	0.0
1677690110	44.848397	-123.2197915	0.0
1776357810	44.8513591	-123.2387017	0.0
1771984577	44.828962	-123.1851045	0.0
38675144	44.8484411	-123.1952738	0.0
475477951	44.8558591	-123.2108655	0.0
483850656	44.8663697	-123.1972733	0.0
484692431	44.8622213	-123.1860186	0.0
1776357501	44.8507854	-123.2358083	0.0
478354752	44.8424729	-123.2098799	0.0
1772993073	44.8542742	-123.2112696	0.0
1677690194	44.8524613	-123.2357956	0.0
478354796	44.8475616	-123.2023614	0.0
483850617	44.8645082	-123.1962373	0.0
1773085679	44.8717718	-123.2294881	0.0
38664385	44.8532443	-123.1963999	0.0
485047265	44.8627301	-123.1925153	0.0
479342597	44.8620559	-123.197601	0.0
486568317	44.8479921	-123.2135172	0.0
1772037263	44.8412672	-123.1664971	0.0
478263419	44.8622298	-123.199669	0.0
2534082016	44.8636216	-123.181758	0.0
479342506	44.8626768	-123.1972935	0.0
1677690411	44.8564086	-123.2306921	0.0
1677690593	44.8596493	-123.2082571	0.0
482756868	44.8515829	-123.1990511	0.0
486568387	44.8485674	-123.2052482	0.0
1677671555	44.8424962	-123.219653	0.0
483850663	44.8663683	-123.1964787	0.0
482751857	44.8505025	-123.2109497	0.0
1776241028	44.8580296	-123.2031738	0.0
482724334	44.8470829	-123.1977455	0.0
484692580	44.8491366	-123.1823295	0.0
478332210	44.849769	-123.2068734	0.0
402129768	44.8612416	-123.19262	0.0
1773141566	44.8600512	-123.211127	0.0
38665784	44.844691	-123.211513	0.0
485064068	44.8613784	-123.1909425	0.0
485064313	44.865525	-123.1844626	0.0
484692785	44.840374	-123.1810398	0.0
1677671950	44.8511281	-123.2224019	0.0
1772993098	44.8543717	-123.2112699	0.0
483850852	44.8671871	-123.1972784	0.0
478354936	44.8447896	-123.1995236	0.0
2104984948	44.8622797	-123.1965987	0.0
38673872	44.8576323	-123.2292217	0.0
479342457	44.8626874	-123.1967916	0.0
1796347156	44.8759269	-123.1858404	0.0
38631375	44.8535655	-123.1826907	0.0
482756870	44.8510459	-123.2007004	0.0
727623999	44.8461588	-123.234842	0.0
727624026	44.8537239	-123.2234957	0.0
483898694	44.8714955	-123.2174388	0.0
1773043534	44.8492587	-123.2041216	0.0
38676017	44.8589632	-123.1896009	0.0
482724210	44.8390861	-123.1944026	0.0
478263369	44.8623263	-123.2043426	0.0
485064296	44.8657772	-123.1841804	0.0
485046970	44.8623022	-123.1939613	0.0
484692752	44.8349138	-123.1802259	0.0
1776241006	44.8558702	-123.2020897	0.0
2467010172	44.8681842	-123.1882851	0.0
1771919936	44.8422198	-123.1757288	0.0
1772992921	44.8462973	-123.1928164	0.0
484693111	44.8467753	-123.18577	0.0
475478011	44.861713	-123.2119342	0.0
38695010	44.8408215	-123.1838054	0.0
486568380	44.8490258	-123.2043276	0.0
402283882	44.8640855	-123.1699817	0.0
1776357488	44.8507675	-123.2384236	0.0
486568075	44.8447965	-123.1861163	0.0
1776370851	44.8518227	-123.2218396	0.0
484693088	44.8379816	-123.182646	0.0
479388883	44.8538715	-123.203605	0.0
484692466	44.8665157	-123.1830814	0.0
483898492	44.8644543	-123.2072083	0.0
479330496	44.8597587	-123.1921011	0.0
485046808	44.8616261	-123.1947881	0.0
1796347157	44.8765091	-123.1858548	0.0
478332140	44.8462515	-123.1910452	0.0
482739778	44.8480004	-123.208099	0.0
2467010204	44.8657777	-123.1872097	0.0
1772992925	44.8467913	-123.1952521	0.0
38613779	44.8444595	-123.2370803	0.0
1776370866	44.8533132	-123.2218436	0.0
2534081977	44.8626755	-123.1806607	0.0
482751902	44.8499187	-123.2043831	0.0
38674283	44.8572877	-123.185888	0.0
486568325	44.8478546	-123.2134408	0.0
478354790	44.847481	-123.2038343	0.0
479376258	44.8619754	-123.2205774	0.0
1776357624	44.8510119	-123.2347137	0.0
486624471	44.8466683	-123.205365	0.0
478229396	44.8527349	-123.2116011	0.0
482751774	44.8468732	-123.2058627	0.0
483850631	44.8646044	-123.196137	0.0
484692615	44.8477912	-123.1836211	0.0
479330470	44.8605594	-123.1911054	0.0
479376268	44.8603973	-123.2177744	0.0
38663997	44.8614973	-123.2054421	0.0
38613784	44.8444566	-123.2368117	0.0
485046973	44.8624828	-123.1943342	0.0
484692899	44.8489056	-123.1820442	0.0
